scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
50pct,0,39_20,469.2265808920169,92.37341910798308,13,00:00,45.99793,15.4725
50pct,0,39_21,455.985795366141,105.61420463385906,13,00:00,45.99793,15.47897
50pct,0,39_22,178.8222041457691,37.17779585423088,5,00:00,45.99793,15.48543
50pct,0,39_23,339.74758759975515,49.052412400244854,9,00:00,45.99793,15.49189
50pct,0,39_24,144.71055337896703,28.089446621032952,4,00:00,45.99793,15.49836
50pct,0,39_25,67.0137337692018,19.386266230798192,2,00:00,45.99793,15.50482
50pct,0,39_27,68.91273944495524,17.487260555044756,2,00:00,45.99793,15.51775
50pct,0,39_28,39.55839656669871,3.641603433301286,1,00:00,45.99793,15.52421
50pct,0,3_19,436.18732951279713,82.2126704872029,12,00:00,45.83577,15.46604
50pct,0,3_20,61.003753569698304,25.39624643030169,2,00:00,45.83577,15.4725
50pct,0,3_21,1247.7250196151024,264.2749803848975,35,00:00,45.83577,15.47897
50pct,0,3_23,111.53449848491178,18.0655015150882,3,00:00,45.83577,15.49189
50pct,0,3_25,41.7444706990154,1.455529300984601,1,00:00,45.83577,15.50482
50pct,0,3_29,394.5248537182096,80.67514628179039,11,00:00,45.83577,15.53067
50pct,0,40_20,72.58097409579187,13.819025904208123,2,00:00,46.00243,15.4725
50pct,0,40_21,1110.2417209249363,228.9582790750637,31,00:00,46.00243,15.47897
50pct,0,40_23,363.82373597481455,68.17626402518546,10,00:00,46.00243,15.49189
50pct,0,40_24,137.72501019742282,35.07498980257717,4,00:00,46.00243,15.49836
50pct,0,40_33,29.52498018580514,13.67501981419486,1,00:00,46.00243,15.55653
50pct,0,40_34,153.51944698432436,19.280553015675647,4,00:00,46.00243,15.56299
50pct,0,41_21,402.6623330373493,72.53766696265069,11,00:00,46.00694,15.47897
50pct,0,41_22,802.8664648682884,147.53353513171163,22,00:00,46.00694,15.48543
50pct,0,41_23,39.86823728821506,3.331762711784941,1,00:00,46.00694,15.49189
50pct,0,41_24,116.41313748949813,13.186862510501882,3,00:00,46.00694,15.49836
50pct,0,42_18,391.1113649172463,84.08863508275368,11,00:00,46.01144,15.45957
50pct,0,42_20,527.1227743196098,120.87722568039014,15,00:00,46.01144,15.4725
50pct,0,42_21,113.93897370986183,15.66102629013816,3,00:00,46.01144,15.47897
50pct,0,42_22,284.837051013777,60.76294898622297,8,00:00,46.01144,15.48543
50pct,0,42_23,102.82162338386973,26.778376616130256,3,00:00,46.01144,15.49189
50pct,0,42_24,148.63403053353838,24.16596946646163,4,00:00,46.01144,15.49836
50pct,0,42_25,239.57686316074768,62.82313683925233,7,00:00,46.01144,15.50482
50pct,0,42_31,35.51018620292967,7.689813797070328,1,00:00,46.01144,15.5436
50pct,0,43_18,116.41368961641993,13.18631038358006,3,00:00,46.01595,15.45957
50pct,0,43_20,252.81398640126037,49.58601359873961,7,00:00,46.01595,15.4725
50pct,0,43_21,1534.732194993921,366.0678050060789,44,00:00,46.01595,15.47897
50pct,0,43_22,38.35614307190907,4.843856928090928,1,00:00,46.01595,15.48543
50pct,0,43_24,84.00686079781872,2.3931392021812723,2,00:00,46.01595,15.49836
50pct,0,43_25,108.61242326723489,20.987576732765124,3,00:00,46.01595,15.50482
50pct,0,43_26,138.36725224565794,34.43274775434204,4,00:00,46.01595,15.51128
50pct,0,43_27,109.82166614515013,19.778333854849862,3,00:00,46.01595,15.51775
50pct,0,44_15,42.18389894415887,1.016101055841133,1,00:00,46.02045,15.44018
50pct,0,44_18,67.7219576935359,18.678042306464107,2,00:00,46.02045,15.45957
50pct,0,44_19,79.13952580401477,7.260474195985243,2,00:00,46.02045,15.46604
50pct,0,44_20,2851.9426622874535,474.45733771254606,77,00:00,46.02045,15.4725
50pct,0,44_21,1146.9499279037968,235.4500720962032,32,00:00,46.02045,15.47897
50pct,0,45_18,76.55030362049825,9.849696379501745,2,00:00,46.02495,15.45957
50pct,0,45_19,142.69058238938078,30.10941761061923,4,00:00,46.02495,15.46604
50pct,0,45_20,204.50082265539265,54.69917734460736,6,00:00,46.02495,15.4725
50pct,0,45_21,401.81330770718296,73.38669229281706,11,00:00,46.02495,15.47897
50pct,0,45_22,109.23041431561558,20.369585684384425,3,00:00,46.02495,15.48543
50pct,0,45_29,67.20563700182532,19.194362998174682,2,00:00,46.02495,15.53067
50pct,0,46_16,42.15606997860071,1.043930021399281,1,00:00,46.02946,15.44665
50pct,0,46_19,231.7960240251557,27.40397597484433,6,00:00,46.02946,15.46604
50pct,0,46_21,268.3722169505272,34.02778304947281,7,00:00,46.02946,15.47897
50pct,0,46_22,40.60009087984277,2.599909120157226,1,00:00,46.02946,15.48543
50pct,0,46_28,148.6503825865282,24.149617413471816,4,00:00,46.02946,15.52421
50pct,0,46_29,338.6205933910216,50.17940660897837,9,00:00,46.02946,15.53067
50pct,0,47_23,241.9443587046364,17.255641295363617,6,00:00,46.03396,15.49189
50pct,0,47_24,555.6525755355461,135.5474244644539,16,00:00,46.03396,15.49836
50pct,0,47_25,1042.9063271833627,209.89367281663726,29,00:00,46.03396,15.50482
50pct,0,47_26,361.71529888726116,70.28470111273882,10,00:00,46.03396,15.51128
50pct,0,47_28,486.2679146907511,118.53208530924888,14,00:00,46.03396,15.52421
50pct,0,47_30,127.73597328482394,45.06402671517609,4,00:00,46.03396,15.53714
50pct,0,47_31,631.2140698507807,103.18593014921927,17,00:00,46.03396,15.5436
50pct,0,48_10,30.41381334238125,12.78618665761875,1,00:00,46.03847,15.40787
50pct,0,48_16,38.87677360208257,4.323226397917442,1,00:00,46.03847,15.44665
50pct,0,48_18,970.8914763725435,195.50852362745655,27,00:00,46.03847,15.45957
50pct,0,48_19,745.839612402713,161.360387597287,21,00:00,46.03847,15.46604
50pct,0,48_24,190.0851799191907,25.914820080809292,5,00:00,46.03847,15.49836
50pct,0,48_25,119.58089117654939,10.01910882345061,3,00:00,46.03847,15.50482
50pct,0,48_26,1216.2450521897633,252.5549478102365,34,00:00,46.03847,15.51128
50pct,0,48_27,1041.428039229745,168.1719607702548,28,00:00,46.03847,15.51775
50pct,0,48_28,689.9016475768397,130.89835242316042,19,00:00,46.03847,15.52421
50pct,0,48_29,737.9288099147338,169.2711900852662,21,00:00,46.03847,15.53067
50pct,0,48_30,999.6823612302109,166.71763876978903,27,00:00,46.03847,15.53714
50pct,0,48_31,391.2406561041349,83.95934389586512,11,00:00,46.03847,15.5436
50pct,0,49_14,175.73419776688488,40.26580223311511,5,00:00,46.04297,15.43372
50pct,0,49_22,682.201417171363,138.59858282863712,19,00:00,46.04297,15.48543
50pct,0,49_24,79.95219515414192,6.447804845858097,2,00:00,46.04297,15.49836
50pct,0,49_27,167.8293037682645,48.17069623173547,5,00:00,46.04297,15.51775
50pct,0,49_28,299.1188467322344,46.48115326776562,8,00:00,46.04297,15.52421
50pct,0,49_29,117.79173775663902,11.808262243360975,3,00:00,46.04297,15.53067
50pct,0,49_30,692.1339519762519,128.6660480237482,19,00:00,46.04297,15.53714
50pct,0,49_31,38.81594923794204,4.38405076205796,1,00:00,46.04297,15.5436
50pct,0,4_18,37.37072667060615,5.829273329393861,1,00:00,45.84027,15.45957
50pct,0,4_19,523.4621602357042,124.53783976429571,15,00:00,45.84027,15.46604
50pct,0,4_28,259.2519928993918,43.148007100608176,7,00:00,45.84027,15.52421
50pct,0,4_29,180.6223331259651,35.377666874034915,5,00:00,45.84027,15.53067
50pct,0,50_15,123.07971001203751,6.520289987962496,3,00:00,46.04748,15.44018
50pct,0,50_16,249.53110453484535,52.86889546515465,7,00:00,46.04748,15.44665
50pct,0,50_18,72.87077120779176,13.52922879220824,2,00:00,46.04748,15.45957
50pct,0,50_19,38.63590492669135,4.564095073308657,1,00:00,46.04748,15.46604
50pct,0,50_20,103.21506345256228,26.38493654743773,3,00:00,46.04748,15.4725
50pct,0,50_27,167.99172321141398,48.008276788586016,5,00:00,46.04748,15.51775
50pct,0,50_29,232.6528397635032,69.7471602364968,7,00:00,46.04748,15.53067
50pct,0,50_30,30.34606823548604,12.85393176451396,1,00:00,46.04748,15.53714
50pct,0,51_16,320.0964056478574,68.7035943521426,9,00:00,46.05198,15.44665
50pct,0,51_18,151.8718978455503,20.928102154449675,4,00:00,46.05198,15.45957
50pct,0,51_21,210.31732581112985,48.88267418887016,6,00:00,46.05198,15.47897
50pct,0,51_25,147.25798872662608,25.542011273373916,4,00:00,46.05198,15.50482
50pct,0,51_26,73.12045014004495,13.279549859955043,2,00:00,46.05198,15.51128
50pct,0,51_27,646.5886618706982,174.21133812930185,19,00:00,46.05198,15.51775
50pct,0,51_28,210.23746592127227,48.96253407872772,6,00:00,46.05198,15.52421
50pct,0,52_17,219.76139803046777,39.43860196953223,6,00:00,46.05649,15.45311
50pct,0,52_18,104.49565859205947,25.104341407940517,3,00:00,46.05649,15.45957
50pct,0,52_19,65.62817050497569,20.77182949502432,2,00:00,46.05649,15.46604
50pct,0,52_21,65.0288003877603,21.371199612239685,2,00:00,46.05649,15.47897
50pct,0,52_24,33.27465985598098,9.925340144019021,1,00:00,46.05649,15.49836
50pct,0,52_26,109.31626694545656,20.283733054543447,3,00:00,46.05649,15.51128
50pct,0,52_27,282.66560431986534,62.934395680134664,8,00:00,46.05649,15.51775
50pct,0,52_28,224.05990938845542,35.14009061154459,6,00:00,46.05649,15.52421
50pct,0,53_23,148.7474859119842,24.052514088015812,4,00:00,46.06099,15.49189
50pct,0,53_24,72.42164161184323,13.978358388156781,2,00:00,46.06099,15.49836
50pct,0,53_27,141.38018204345838,31.419817956541614,4,00:00,46.06099,15.51775
50pct,0,53_28,72.73809689551531,13.661903104484683,2,00:00,46.06099,15.52421
50pct,0,54_17,69.40047660380321,16.999523396196786,2,00:00,46.0655,15.45311
50pct,0,54_22,192.5852095905613,23.414790409438687,5,00:00,46.0655,15.48543
50pct,0,5_18,69.09284537663794,17.307154623362052,2,00:00,45.84477,15.45957
50pct,0,5_19,834.3686941651457,202.43130583485427,24,00:00,45.84477,15.46604
50pct,0,5_20,38.84209961845485,4.357900381545156,1,00:00,45.84477,15.4725
50pct,0,5_21,667.7514305789873,153.0485694210126,19,00:00,45.84477,15.47897
50pct,0,5_28,521.252230681772,83.54776931822803,14,00:00,45.84477,15.52421
50pct,0,5_29,169.75190619650658,46.24809380349342,5,00:00,45.84477,15.53067
50pct,0,6_17,36.27685590175147,6.923144098248535,1,00:00,45.84928,15.45311
50pct,0,6_19,29.56366615207513,13.63633384792487,1,00:00,45.84928,15.46604
50pct,0,6_21,161.18379711417916,11.61620288582084,4,00:00,45.84928,15.47897
50pct,0,6_22,111.15700033153838,18.442999668461603,3,00:00,45.84928,15.48543
50pct,0,6_23,124.66636983113852,4.9336301688614785,3,00:00,45.84928,15.49189
50pct,0,6_24,180.52152600150075,35.478473998499254,5,00:00,45.84928,15.49836
50pct,0,6_28,74.00656894618679,12.393431053813206,2,00:00,45.84928,15.52421
50pct,0,7_16,469.4996917436963,92.10030825630369,13,00:00,45.85378,15.44665
50pct,0,7_17,1026.4703886399318,183.12961136006817,28,00:00,45.85378,15.45311
50pct,0,7_18,599.8271378268028,134.5728621731973,17,00:00,45.85378,15.45957
50pct,0,7_19,1228.9728090552574,239.82719094474263,34,00:00,45.85378,15.46604
50pct,0,7_20,894.6564663456188,185.3435336543812,25,00:00,45.85378,15.4725
50pct,0,7_21,1789.5359359650004,370.4640640349998,50,00:00,45.85378,15.47897
50pct,0,7_22,905.2912758981047,174.70872410189529,25,00:00,45.85378,15.48543
50pct,0,7_23,839.6884019345092,153.91159806549075,23,00:00,45.85378,15.49189
50pct,0,7_24,831.0504566173105,162.54954338268954,23,00:00,45.85378,15.49836
50pct,0,7_25,410.9089333425704,64.29106665742962,11,00:00,45.85378,15.50482
50pct,0,8_15,69.34203134677239,17.057968653227622,2,00:00,45.85829,15.44018
50pct,0,8_17,495.24471062278803,109.55528937721195,14,00:00,45.85829,15.45311
50pct,0,8_18,1202.3698314453209,309.6301685546791,35,00:00,45.85829,15.45957
50pct,0,8_19,915.0491406299791,164.9508593700209,25,00:00,45.85829,15.46604
50pct,0,8_20,68.57852318468913,17.821476815310877,2,00:00,45.85829,15.4725
50pct,0,8_22,64.99191255320304,21.408087446796955,2,00:00,45.85829,15.48543
50pct,0,8_23,1443.552828182897,241.24717181710295,39,00:00,45.85829,15.49189
50pct,0,8_24,1479.8159924668175,334.58400753318256,42,00:00,45.85829,15.49836
50pct,0,8_25,75.84240345069742,10.557596549302593,2,00:00,45.85829,15.50482
50pct,0,9_15,214.069012278844,45.130987721156,6,00:00,45.86279,15.44018
50pct,0,9_16,456.02014789986254,105.57985210013746,13,00:00,45.86279,15.44665
50pct,0,9_17,873.4304177264488,163.3695822735512,24,00:00,45.86279,15.45311
50pct,0,9_18,583.2440722267423,151.15592777325764,17,00:00,45.86279,15.45957
50pct,0,9_19,4230.651267612339,866.9487323876604,118,00:00,45.86279,15.46604
50pct,0,9_20,1014.1059289282032,195.4940710717967,28,00:00,45.86279,15.4725
50pct,0,9_22,476.5057086126689,85.09429138733108,13,00:00,45.86279,15.48543
50pct,0,9_23,553.9176243638698,94.08237563613024,15,00:00,45.86279,15.49189
50pct,0,9_24,354.77470170752053,77.22529829247947,10,00:00,45.86279,15.49836
50pct,1,10_16,762.7524421386585,187.64755786134154,22,00:15,45.8673,15.44665
50pct,1,10_17,1287.1633172033078,224.8366827966923,35,00:15,45.8673,15.45311
50pct,1,10_18,521.2381340527686,126.76186594723137,15,00:15,45.8673,15.45957
50pct,1,10_19,702.7575127692531,161.24248723074692,20,00:15,45.8673,15.46604
50pct,1,10_22,82.22040861480959,4.179591385190409,2,00:15,45.8673,15.48543
50pct,1,10_23,1426.2860355670482,258.51396443295187,39,00:15,45.8673,15.49189
50pct,1,10_24,631.4623346865885,146.13766531341153,18,00:15,45.8673,15.49836
50pct,1,11_16,2376.7146392766745,474.48536072332547,66,00:15,45.8718,15.44665
50pct,1,11_21,71.61257412935807,14.787425870641933,2,00:15,45.8718,15.47897
50pct,1,12_16,1296.1846213048436,215.81537869515626,35,00:15,45.87631,15.44665
50pct,1,12_17,767.6041607136302,139.59583928636985,21,00:15,45.87631,15.45311
50pct,1,12_20,71.75579412511667,14.644205874883333,2,00:15,45.87631,15.4725
50pct,1,12_21,4523.186123566553,876.8138764334467,125,00:15,45.87631,15.47897
50pct,1,13_16,488.5167903780946,73.08320962190547,13,00:15,45.88081,15.44665
50pct,1,13_17,1645.1628738916415,298.8371261083585,45,00:15,45.88081,15.45311
50pct,1,13_20,535.8033385883713,112.19666141162875,15,00:15,45.88081,15.4725
50pct,1,13_21,1697.023846803139,290.17615319686126,46,00:15,45.88081,15.47897
50pct,1,14_15,467.17655119338986,94.42344880661015,13,00:15,45.88532,15.44018
50pct,1,14_17,474.29955650200077,130.50044349799924,14,00:15,45.88532,15.45311
50pct,1,14_18,106.13167658077197,23.46832341922802,3,00:15,45.88532,15.45957
50pct,1,15_15,495.28819733119826,109.51180266880172,14,00:15,45.88982,15.44018
50pct,1,15_17,1412.9030428797003,315.09695712029975,40,00:15,45.88982,15.45311
50pct,1,15_18,70.95252733879627,15.44747266120373,2,00:15,45.88982,15.45957
50pct,1,16_16,31.38146363747144,11.81853636252856,1,00:15,45.89432,15.44665
50pct,1,16_17,405.75878827519773,69.44121172480226,11,00:15,45.89432,15.45311
50pct,1,16_18,1152.437699994746,229.9623000052539,32,00:15,45.89432,15.45957
50pct,1,16_5,291.96107093936047,53.6389290606395,8,00:15,45.89432,15.37555
50pct,1,16_6,120.34524180664127,9.254758193358722,3,00:15,45.89432,15.38201
50pct,1,17_14,329.13024258702455,59.66975741297544,9,00:15,45.89883,15.43372
50pct,1,17_15,288.1975157354476,57.40248426455241,8,00:15,45.89883,15.44018
50pct,1,17_16,140.77459546963146,32.02540453036855,4,00:15,45.89883,15.44665
50pct,1,17_17,3360.853647434485,699.9463525655148,94,00:15,45.89883,15.45311
50pct,1,17_18,1360.6055561328442,237.79444386715585,37,00:15,45.89883,15.45957
50pct,1,17_19,1272.5089280847874,282.69107191521266,36,00:15,45.89883,15.46604
50pct,1,17_2,321.00977678439307,67.79022321560694,9,00:15,45.89883,15.35616
50pct,1,17_20,1357.2130794486654,284.3869205513347,38,00:15,45.89883,15.4725
50pct,1,17_21,1584.522303325159,316.27769667484074,44,00:15,45.89883,15.47897
50pct,1,17_3,449.36502556179414,69.03497443820586,12,00:15,45.89883,15.36262
50pct,1,17_5,507.6557576484507,97.14424235154932,14,00:15,45.89883,15.37555
50pct,1,17_6,271.18926988517154,74.41073011482847,8,00:15,45.89883,15.38201
50pct,1,18_14,38.99268438004566,4.207315619954341,1,00:15,45.90333,15.43372
50pct,1,18_15,1661.6911761886834,325.5088238113168,46,00:15,45.90333,15.44018
50pct,1,18_16,820.4636749127333,173.13632508726667,23,00:15,45.90333,15.44665
50pct,1,18_2,408.3396935673979,66.86030643260207,11,00:15,45.90333,15.35616
50pct,1,18_21,1490.5582642815311,280.64173571846896,41,00:15,45.90333,15.47897
50pct,1,18_23,1657.221898131431,329.9781018685688,46,00:15,45.90333,15.49189
50pct,1,18_3,736.5354386733109,127.46456132668908,20,00:15,45.90333,15.36262
50pct,1,18_5,83.04470229359549,3.355297706404495,2,00:15,45.90333,15.37555
50pct,1,18_7,569.9278260628394,121.27217393716063,16,00:15,45.90333,15.38848
50pct,1,18_9,410.3764076595761,64.82359234042387,11,00:15,45.90333,15.4014
50pct,1,19_15,981.6046663661913,227.99533363380874,28,00:15,45.90784,15.44018
50pct,1,19_16,1827.9880155077717,332.0119844922283,50,00:15,45.90784,15.44665
50pct,1,19_17,656.186336483129,121.41366351687103,18,00:15,45.90784,15.45311
50pct,1,19_23,444.228655992449,74.17134400755103,12,00:15,45.90784,15.49189
50pct,1,19_29,31.3903650917164,11.8096349082836,1,00:15,45.90784,15.53067
50pct,1,19_4,75.98910818378893,10.410891816211066,2,00:15,45.90784,15.36909
50pct,1,19_5,131.6027297395611,41.197270260438884,4,00:15,45.90784,15.37555
50pct,1,19_6,293.5413785102209,52.058621489779114,8,00:15,45.90784,15.38201
50pct,1,19_7,354.6297293974651,77.37027060253492,10,00:15,45.90784,15.38848
50pct,1,19_8,39.95043697703594,3.249563022964061,1,00:15,45.90784,15.39494
50pct,1,19_9,235.72582809558543,66.6741719044146,7,00:15,45.90784,15.4014
50pct,1,1_26,37.28924056132938,5.91075943867062,1,00:15,45.82676,15.51128
50pct,1,1_27,28.87818961145329,14.32181038854671,1,00:15,45.82676,15.51775
50pct,1,20_10,33.01827705365525,10.18172294634475,1,00:15,45.91234,15.40787
50pct,1,20_16,113.48021395850192,16.119786041498088,3,00:15,45.91234,15.44665
50pct,1,20_17,75.42689787127824,10.973102128721761,2,00:15,45.91234,15.45311
50pct,1,20_20,144.80805863851734,27.99194136148263,4,00:15,45.91234,15.4725
50pct,1,20_24,73.5588632640181,12.841136735981896,2,00:15,45.91234,15.49836
50pct,1,20_25,42.67555073599901,0.52444926400099,1,00:15,45.91234,15.50482
50pct,1,20_26,2867.189096828705,588.8109031712953,80,00:15,45.91234,15.51128
50pct,1,20_27,2329.7203903973805,435.0796096026198,64,00:15,45.91234,15.51775
50pct,1,20_28,2313.2234909577205,451.57650904227967,64,00:15,45.91234,15.52421
50pct,1,20_29,1551.5175237136418,306.0824762863582,43,00:15,45.91234,15.53067
50pct,1,20_5,32.52723317621855,10.67276682378145,1,00:15,45.91234,15.37555
50pct,1,20_6,422.43566826345307,95.96433173654697,12,00:15,45.91234,15.38201
50pct,1,20_7,508.848552121642,95.95144787835804,14,00:15,45.91234,15.38848
50pct,1,20_8,910.5040595731243,212.69594042687572,26,00:15,45.91234,15.39494
50pct,1,20_9,105.48839865475603,24.111601345243965,3,00:15,45.91234,15.4014
50pct,1,21_14,38.6336830456605,4.566316954339507,1,00:15,45.91685,15.43372
50pct,1,21_17,142.0620815342549,30.73791846574508,4,00:15,45.91685,15.45311
50pct,1,21_18,2064.6436107310183,354.556389268982,56,00:15,45.91685,15.45957
50pct,1,21_19,35.96485906535846,7.235140934641541,1,00:15,45.91685,15.46604
50pct,1,21_20,659.0351371909086,118.56486280909145,18,00:15,45.91685,15.4725
50pct,1,21_21,2257.660843698351,507.13915630164865,64,00:15,45.91685,15.47897
50pct,1,21_22,4357.873854679175,912.5261453208259,122,00:15,45.91685,15.48543
50pct,1,21_23,415.0070665693796,60.192933430620386,11,00:15,45.91685,15.49189
50pct,1,21_24,79.96259854762005,6.437401452379948,2,00:15,45.91685,15.49836
50pct,1,21_25,738.4784302506661,125.52156974933395,20,00:15,45.91685,15.50482
50pct,1,21_26,119.70031765729217,9.899682342707846,3,00:15,45.91685,15.51128
50pct,1,21_28,134.73861599075462,38.06138400924537,4,00:15,45.91685,15.52421
50pct,1,21_3,1010.2199216607554,199.38007833924462,28,00:15,45.91685,15.36262
50pct,1,21_6,72.53918551640679,13.860814483593199,2,00:15,45.91685,15.38201
50pct,1,21_7,180.63030581582854,35.36969418417147,5,00:15,45.91685,15.38848
50pct,1,21_8,159.9391540966801,56.060845903319894,5,00:15,45.91685,15.39494
50pct,1,21_9,794.0431365109911,156.35686348900884,22,00:15,45.91685,15.4014
50pct,1,22_1,286.999397081521,58.600602918479,8,00:15,45.92135,15.3497
50pct,1,22_14,35.21664042769913,7.983359572300863,1,00:15,45.92135,15.43372
50pct,1,22_16,1096.7801645458453,199.21983545415475,30,00:15,45.92135,15.44665
50pct,1,22_17,1815.0348128775781,344.96518712242204,50,00:15,45.92135,15.45311
50pct,1,22_18,2393.173566816657,458.02643318334304,66,00:15,45.92135,15.45957
