scenarij,TimeStep,celica,pos_zgornja,neg_zgornja,vozila_zgornja,Cas,sredisce_lat,sredisce_lon
100pct,86,49_31,354.4011542184278,120.7988457815722,11,21:30,46.04297,15.5436
100pct,86,4_18,62.00336707747644,24.39663292252356,2,21:30,45.84027,15.45957
100pct,86,4_19,1082.2070124521883,429.7929875478117,35,21:30,45.84027,15.46604
100pct,86,4_28,168.4108391232179,47.58916087678209,5,21:30,45.84027,15.52421
100pct,86,4_29,401.15903415256633,117.24096584743366,12,21:30,45.84027,15.53067
100pct,86,50_15,340.95626227536457,134.24373772463542,11,21:30,46.04748,15.44018
100pct,86,50_16,404.9081713360788,156.69182866392117,13,21:30,46.04748,15.44665
100pct,86,50_18,36.85236878898042,6.347631211019578,1,21:30,46.04748,15.45957
100pct,86,50_19,202.3547781791616,56.8452218208384,6,21:30,46.04748,15.46604
100pct,86,50_20,170.22581950300568,45.77418049699428,5,21:30,46.04748,15.4725
100pct,86,50_27,155.81758923925892,60.1824107607411,5,21:30,46.04748,15.51775
100pct,86,50_29,292.9480646852431,139.05193531475692,10,21:30,46.04748,15.53067
100pct,86,50_30,89.92187468704346,39.67812531295654,3,21:30,46.04748,15.53714
100pct,86,51_16,687.1445427273195,263.2554572726804,22,21:30,46.05198,15.44665
100pct,86,51_18,230.57633347739386,115.02366652260612,8,21:30,46.05198,15.45957
100pct,86,51_21,428.68252638671925,176.11747361328074,14,21:30,46.05198,15.47897
100pct,86,51_25,116.28234400478468,13.317655995215338,3,21:30,46.05198,15.50482
100pct,86,51_26,69.67687709295734,59.92312290704267,3,21:30,46.05198,15.51128
100pct,86,51_27,824.2116011042076,255.7883988957924,25,21:30,46.05198,15.51775
100pct,86,51_28,442.5702921180835,119.0297078819165,13,21:30,46.05198,15.52421
100pct,86,52_16,34.3399513933118,8.860048606688201,1,21:30,46.05649,15.44665
100pct,86,52_17,485.200975186106,205.99902481389398,16,21:30,46.05649,15.45311
100pct,86,52_18,86.59899036834585,43.001009631654156,3,21:30,46.05649,15.45957
100pct,86,52_19,133.6562765256749,39.1437234743251,4,21:30,46.05649,15.46604
100pct,86,52_21,75.65824087830423,10.741759121695775,2,21:30,46.05649,15.47897
100pct,86,52_26,271.78560539096264,117.01439460903737,9,21:30,46.05649,15.51128
100pct,86,52_27,437.28889279165094,124.31110720834903,13,21:30,46.05649,15.51775
100pct,86,52_28,164.07767837335024,51.92232162664976,5,21:30,46.05649,15.52421
100pct,86,52_40,159.13398925282425,56.86601074717575,5,21:30,46.05649,15.60177
100pct,86,53_23,152.71029875439143,63.28970124560855,5,21:30,46.06099,15.49189
100pct,86,53_24,28.371025550278578,14.828974449721423,1,21:30,46.06099,15.49836
100pct,86,53_27,96.01230518986156,33.58769481013844,3,21:30,46.06099,15.51775
100pct,86,53_28,74.59569791130413,11.804302088695875,2,21:30,46.06099,15.52421
100pct,86,54_17,84.57099852929454,45.029001470705474,3,21:30,46.0655,15.45311
100pct,86,54_21,28.34070197567289,14.85929802432711,1,21:30,46.0655,15.47897
100pct,86,54_22,167.39820930134763,91.80179069865235,6,21:30,46.0655,15.48543
100pct,86,5_18,170.29367563522436,45.706324364775625,5,21:30,45.84477,15.45957
100pct,86,5_19,1416.7677894005662,613.6322105994336,47,21:30,45.84477,15.46604
100pct,86,5_20,32.14623418803267,11.053765811967324,1,21:30,45.84477,15.4725
100pct,86,5_21,1159.4754839874445,395.7245160125556,36,21:30,45.84477,15.47897
100pct,86,5_24,161.90515778472252,97.29484221527747,6,21:30,45.84477,15.49836
100pct,86,5_28,793.8076005268632,329.39239947313683,26,21:30,45.84477,15.52421
100pct,86,5_29,552.3789063571127,268.4210936428874,19,21:30,45.84477,15.53067
100pct,86,5_30,93.2051184319745,36.3948815680255,3,21:30,45.84477,15.53714
100pct,86,6_17,33.47103717776428,9.728962822235724,1,21:30,45.84928,15.45311
100pct,86,6_19,27.74486469658471,15.45513530341529,1,21:30,45.84928,15.46604
100pct,86,6_20,434.44042776142817,170.35957223857184,14,21:30,45.84928,15.4725
100pct,86,6_21,513.1466281096165,178.05337189038352,16,21:30,45.84928,15.47897
100pct,86,6_22,29.65660836744009,13.5433916325599,1,21:30,45.84928,15.48543
100pct,86,6_23,265.35153977090727,80.24846022909276,8,21:30,45.84928,15.49189
100pct,86,6_24,451.9463468272537,196.0536531727463,15,21:30,45.84928,15.49836
100pct,86,6_28,137.09525193975188,35.70474806024812,4,21:30,45.84928,15.52421
100pct,86,7_15,170.2164010753416,45.783598924658406,5,21:30,45.85378,15.44018
100pct,86,7_16,757.1280914969971,236.47190850300305,23,21:30,45.85378,15.44665
100pct,86,7_17,1255.2450635991097,429.5549364008903,39,21:30,45.85378,15.45311
100pct,86,7_18,1015.1615193437581,324.038480656242,31,21:30,45.85378,15.45957
100pct,86,7_19,1947.7193070098306,730.6806929901695,62,21:30,45.85378,15.46604
100pct,86,7_20,1585.8699677050965,574.1300322949033,50,21:30,45.85378,15.4725
100pct,86,7_21,2758.20803208096,1000.1919679190403,87,21:30,45.85378,15.47897
100pct,86,7_22,1874.203812235027,674.5961877649729,59,21:30,45.85378,15.48543
100pct,86,7_23,1335.8636452365236,521.7363547634765,43,21:30,45.85378,15.49189
100pct,86,7_24,991.8496429857256,390.5503570142744,32,21:30,45.85378,15.49836
100pct,86,7_25,657.5320760956047,206.4679239043954,20,21:30,45.85378,15.50482
100pct,86,8_15,64.2571450652424,22.142854934757597,2,21:30,45.85829,15.44018
100pct,86,8_17,1393.5785827116347,464.0214172883652,43,21:30,45.85829,15.45311
100pct,86,8_18,2107.860701085141,656.9392989148591,64,21:30,45.85829,15.45957
100pct,86,8_19,1448.2852584013433,538.9147415986566,46,21:30,45.85829,15.46604
100pct,86,8_20,32.555674623027905,10.644325376972096,1,21:30,45.85829,15.4725
100pct,86,8_21,29.44965233821361,13.75034766178639,1,21:30,45.85829,15.47897
100pct,86,8_22,138.93162235644166,33.86837764355835,4,21:30,45.85829,15.48543
100pct,86,8_23,2316.8244320306635,923.1755679693365,75,21:30,45.85829,15.49189
100pct,86,8_24,1621.399777524075,538.6002224759251,50,21:30,45.85829,15.49836
100pct,86,8_25,208.22808768415294,94.17191231584708,7,21:30,45.85829,15.50482
100pct,86,9_15,530.2518057743191,204.1481942256809,17,21:30,45.86279,15.44018
100pct,86,9_16,1072.9119255655792,439.0880744344207,35,21:30,45.86279,15.44665
100pct,86,9_17,1971.0137618400936,707.3862381599065,62,21:30,45.86279,15.45311
100pct,86,9_18,1174.0290995470716,424.3709004529285,37,21:30,45.86279,15.45957
100pct,86,9_19,8764.617541186832,2899.3824588131693,270,21:30,45.86279,15.46604
100pct,86,9_20,1781.7597503238917,637.4402496761082,56,21:30,45.86279,15.4725
100pct,86,9_22,632.7418763633027,188.05812363669725,19,21:30,45.86279,15.48543
100pct,86,9_23,918.1041048108855,291.49589518911455,28,21:30,45.86279,15.49189
100pct,86,9_24,497.75389685370544,150.24610314629453,15,21:30,45.86279,15.49836
100pct,86,9_25,32.24090715145629,10.9590928485437,1,21:30,45.86279,15.50482
100pct,87,-17_20,140.96998591678437,31.83001408321563,4,21:45,45.74568,15.4725
100pct,87,10_16,1067.9235789002764,400.87642109972364,34,21:45,45.8673,15.44665
100pct,87,10_17,1924.5244735632475,753.8755264367525,62,21:45,45.8673,15.45311
100pct,87,10_18,1328.0168603819345,356.78313961806543,39,21:45,45.8673,15.45957
100pct,87,10_19,763.754538737832,273.0454612621679,24,21:45,45.8673,15.46604
100pct,87,10_22,47.62270538756832,38.77729461243169,2,21:45,45.8673,15.48543
100pct,87,10_23,2287.382481734352,909.417518265648,74,21:45,45.8673,15.49189
100pct,87,10_24,1257.9363056264326,383.6636943735674,38,21:45,45.8673,15.49836
100pct,87,11_16,4738.602007226646,1568.597992773354,146,21:45,45.8718,15.44665
100pct,87,11_19,66.04070808565164,20.359291914348354,2,21:45,45.8718,15.46604
100pct,87,11_21,30.857994629311488,12.34200537068851,1,21:45,45.8718,15.47897
100pct,87,12_16,2637.622406495108,904.7775935048917,82,21:45,45.87631,15.44665
100pct,87,12_17,1329.4511427008715,441.74885729912836,41,21:45,45.87631,15.45311
100pct,87,12_20,66.5616290307033,19.838370969296687,2,21:45,45.87631,15.4725
100pct,87,12_21,7585.624567262405,2566.3754327375946,235,21:45,45.87631,15.47897
100pct,87,13_16,1128.482083048839,383.517916951161,35,21:45,45.88081,15.44665
100pct,87,13_17,3356.9624411844534,1092.6375588155465,103,21:45,45.88081,15.45311
100pct,87,13_20,1361.151362396063,453.24863760393714,42,21:45,45.88081,15.4725
100pct,87,13_21,2208.3435521904594,729.2564478095404,68,21:45,45.88081,15.47897
100pct,87,14_15,774.2190417183392,219.3809582816607,23,21:45,45.88532,15.44018
100pct,87,14_17,562.8056377114801,171.59436228851985,17,21:45,45.88532,15.45311
100pct,87,14_18,421.1822000120691,140.41779998793095,13,21:45,45.88532,15.45957
100pct,87,14_20,55.82225282536536,30.577747174634638,2,21:45,45.88532,15.4725
100pct,87,15_15,437.26314350797406,167.53685649202592,14,21:45,45.88982,15.44018
100pct,87,15_17,2762.5921680701595,866.2078319298405,84,21:45,45.88982,15.45311
100pct,87,15_18,168.38979662905135,47.61020337094865,5,21:45,45.88982,15.45957
100pct,87,16_17,976.3555208437137,362.8444791562862,31,21:45,45.89432,15.45311
100pct,87,16_18,1940.2365439664086,565.3634560335913,58,21:45,45.89432,15.45957
100pct,87,16_5,770.3729814162344,223.22701858376558,23,21:45,45.89432,15.37555
100pct,87,16_6,372.49429846668664,145.9057015333134,12,21:45,45.89432,15.38201
100pct,87,17_14,291.08121935653213,97.71878064346787,9,21:45,45.89883,15.43372
100pct,87,17_15,280.974963836675,107.82503616332502,9,21:45,45.89883,15.44018
100pct,87,17_16,246.586133887609,55.81386611239101,7,21:45,45.89883,15.44665
100pct,87,17_17,5244.093425611223,1711.1065743887766,161,21:45,45.89883,15.45311
100pct,87,17_18,2297.009393514493,813.3906064855071,72,21:45,45.89883,15.45957
100pct,87,17_19,2736.300079546275,892.4999204537247,84,21:45,45.89883,15.46604
100pct,87,17_2,452.06051413248275,152.73948586751723,14,21:45,45.89883,15.35616
100pct,87,17_20,2957.3718850947994,973.8281149052006,91,21:45,45.89883,15.4725
100pct,87,17_21,2352.554503144739,671.4454968552608,70,21:45,45.89883,15.47897
100pct,87,17_3,806.9725301915373,273.0274698084627,25,21:45,45.89883,15.36262
100pct,87,17_5,933.1498082845318,319.65019171546817,29,21:45,45.89883,15.37555
100pct,87,17_6,353.83459480904247,121.36540519095753,11,21:45,45.89883,15.38201
100pct,87,18_14,176.7059524405289,39.29404755947111,5,21:45,45.90333,15.43372
100pct,87,18_15,3100.89725351386,1046.30274648614,96,21:45,45.90333,15.44018
100pct,87,18_16,1100.906573653634,367.893426346366,34,21:45,45.90333,15.44665
100pct,87,18_2,747.014257084135,289.78574291586506,24,21:45,45.90333,15.35616
100pct,87,18_21,2918.740690039962,1055.6593099600382,92,21:45,45.90333,15.47897
100pct,87,18_23,2809.830961283871,862.1690387161289,85,21:45,45.90333,15.49189
100pct,87,18_3,1380.5348838703007,477.06511612969916,43,21:45,45.90333,15.36262
100pct,87,18_5,83.04164935764992,3.358350642350081,2,21:45,45.90333,15.37555
100pct,87,18_7,607.2945236178527,213.50547638214726,19,21:45,45.90333,15.38848
100pct,87,18_9,739.6554475963345,210.74455240366547,22,21:45,45.90333,15.4014
100pct,87,19_15,2199.002192882054,652.1978071179462,66,21:45,45.90784,15.44018
100pct,87,19_16,3757.163696378,1124.4363036219997,113,21:45,45.90784,15.44665
100pct,87,19_17,1305.816245828615,422.1837541713851,40,21:45,45.90784,15.45311
100pct,87,19_23,610.8472321289714,253.15276787102866,20,21:45,45.90784,15.49189
100pct,87,19_29,34.68118215993653,8.518817840063468,1,21:45,45.90784,15.53067
100pct,87,19_4,99.53673825676434,30.063261743235657,3,21:45,45.90784,15.36909
100pct,87,19_5,139.29379648160486,76.70620351839514,5,21:45,45.90784,15.37555
100pct,87,19_6,327.6845624345807,104.31543756541933,10,21:45,45.90784,15.38201
100pct,87,19_7,546.1325949728702,188.26740502712985,17,21:45,45.90784,15.38848
100pct,87,19_8,260.771811383004,84.82818861699603,8,21:45,45.90784,15.39494
100pct,87,19_9,802.2625187725466,234.53748122745336,24,21:45,45.90784,15.4014
100pct,87,1_26,259.7332108839134,85.86678911608658,8,21:45,45.82676,15.51128
100pct,87,20_10,27.02064155330529,16.179358446694714,1,21:45,45.91234,15.40787
100pct,87,20_16,476.222914196987,171.777085803013,15,21:45,45.91234,15.44665
100pct,87,20_17,572.0057483100427,162.39425168995737,17,21:45,45.91234,15.45311
100pct,87,20_19,27.99248507320588,15.20751492679412,1,21:45,45.91234,15.46604
100pct,87,20_20,419.8880093591135,141.71199064088654,13,21:45,45.91234,15.4725
100pct,87,20_24,70.03406817130018,16.365931828699818,2,21:45,45.91234,15.49836
100pct,87,20_25,65.41775176363694,20.98224823636305,2,21:45,45.91234,15.50482
100pct,87,20_26,4966.3619441526425,1643.2380558473574,153,21:45,45.91234,15.51128
100pct,87,20_27,4211.481789119297,1231.718210880703,126,21:45,45.91234,15.51775
100pct,87,20_28,4581.459645741968,1423.3403542580315,139,21:45,45.91234,15.52421
100pct,87,20_29,2353.755000844524,756.6449991554757,72,21:45,45.91234,15.53067
100pct,87,20_5,104.70700359329052,24.89299640670947,3,21:45,45.91234,15.37555
100pct,87,20_6,736.4616733291759,257.13832667082403,23,21:45,45.91234,15.38201
100pct,87,20_7,1298.6495714677576,472.55042853224234,41,21:45,45.91234,15.38848
100pct,87,20_8,1575.147335887896,541.6526641121043,49,21:45,45.91234,15.39494
100pct,87,20_9,354.80987610237537,120.39012389762462,11,21:45,45.91234,15.4014
100pct,87,21_14,136.78054000003482,36.019459999965186,4,21:45,45.91685,15.43372
100pct,87,21_17,649.9680540291015,170.8319459708984,19,21:45,45.91685,15.45311
100pct,87,21_18,2993.374183215078,1067.4258167849216,94,21:45,45.91685,15.45957
100pct,87,21_20,1412.6065289346875,531.3934710653125,45,21:45,45.91685,15.4725
100pct,87,21_21,3964.6473209986784,1305.7526790013214,122,21:45,45.91685,15.47897
100pct,87,21_22,8797.152880384761,2910.047119615238,271,21:45,45.91685,15.48543
100pct,87,21_23,880.8251762347229,242.37482376527709,26,21:45,45.91685,15.49189
100pct,87,21_24,93.67252877595234,35.927471224047665,3,21:45,45.91685,15.49836
100pct,87,21_25,1896.2967477362538,609.3032522637461,58,21:45,45.91685,15.50482
100pct,87,21_26,134.36855450262462,38.4314454973754,4,21:45,45.91685,15.51128
100pct,87,21_27,95.93529503928288,33.664704960717124,3,21:45,45.91685,15.51775
100pct,87,21_28,22.49202638483667,20.70797361516333,1,21:45,45.91685,15.52421
100pct,87,21_3,1595.2409773318652,564.7590226681347,50,21:45,45.91685,15.36262
100pct,87,21_6,416.3120603352354,145.28793966476468,13,21:45,45.91685,15.38201
100pct,87,21_7,399.9899140999496,204.81008590005035,14,21:45,45.91685,15.38848
100pct,87,21_8,331.97042250124707,143.22957749875295,11,21:45,45.91685,15.39494
100pct,87,21_9,829.3810564551057,293.8189435448942,26,21:45,45.91685,15.4014
100pct,87,22_1,534.2590717078374,156.9409282921626,16,21:45,45.92135,15.3497
100pct,87,22_14,88.02911146127016,41.57088853872983,3,21:45,45.92135,15.43372
100pct,87,22_16,2145.01720786431,749.3827921356899,67,21:45,45.92135,15.44665
100pct,87,22_17,3105.0252000930495,912.5747999069506,93,21:45,45.92135,15.45311
100pct,87,22_18,5441.599413318394,1556.8005866816068,162,21:45,45.92135,15.45957
100pct,87,22_19,870.8746566940681,252.32534330593188,26,21:45,45.92135,15.46604
100pct,87,22_2,144.24770539804638,28.552294601953612,4,21:45,45.92135,15.35616
100pct,87,22_20,477.69421423262554,127.10578576737447,14,21:45,45.92135,15.4725
100pct,87,22_22,658.371843813636,205.62815618636404,20,21:45,45.92135,15.48543
100pct,87,22_24,2547.6521104229414,692.3478895770586,75,21:45,45.92135,15.49836
100pct,87,22_25,202.1690022672317,57.03099773276832,6,21:45,45.92135,15.50482
100pct,87,22_3,3891.6552224787833,1249.1447775212164,119,21:45,45.92135,15.36262
100pct,87,22_6,29.88928211522709,13.31071788477291,1,21:45,45.92135,15.38201
100pct,87,22_8,256.54424354754894,89.05575645245105,8,21:45,45.92135,15.39494
100pct,87,22_9,325.7256534116152,106.2743465883848,10,21:45,45.92135,15.4014
100pct,87,23_1,1224.1849583652343,460.6150416347658,39,21:45,45.92586,15.3497
100pct,87,23_11,88.73975370268897,40.86024629731103,3,21:45,45.92586,15.41433
100pct,87,23_17,67.01635850900931,19.383641490990698,2,21:45,45.92586,15.45311
100pct,87,23_18,1581.2223503861217,405.9776496138783,46,21:45,45.92586,15.45957
100pct,87,23_19,68.7545176710124,17.645482328987608,2,21:45,45.92586,15.46604
100pct,87,23_20,64.69526671685071,21.704733283149285,2,21:45,45.92586,15.4725
100pct,87,23_21,403.6026180922124,114.79738190778754,12,21:45,45.92586,15.47897
100pct,87,23_3,238.83201444920013,106.76798555079986,8,21:45,45.92586,15.36262
100pct,87,23_6,104.68596469510533,24.91403530489466,3,21:45,45.92586,15.38201
100pct,87,23_7,36.12207933638808,7.077920663611927,1,21:45,45.92586,15.38848
100pct,87,23_8,57.424525341913665,28.975474658086334,2,21:45,45.92586,15.39494
100pct,87,24_1,65.92159010211023,20.47840989788977,2,21:45,45.93036,15.3497
100pct,87,24_10,607.5778107316291,213.2221892683708,19,21:45,45.93036,15.40787
100pct,87,24_18,1114.3859720335172,311.21402796648294,33,21:45,45.93036,15.45957
100pct,87,24_19,3954.203837760252,1056.9961622397482,116,21:45,45.93036,15.46604
100pct,87,24_20,98.3432963700483,31.256703629951716,3,21:45,45.93036,15.4725
100pct,87,24_5,34.803968226437235,8.396031773562761,1,21:45,45.93036,15.37555
100pct,87,24_6,222.37701289121443,80.02298710878556,7,21:45,45.93036,15.38201
100pct,87,24_7,189.92832301491742,69.2716769850826,6,21:45,45.93036,15.38848
100pct,87,24_8,1710.1035472651324,622.6964527348675,54,21:45,45.93036,15.39494
100pct,87,24_9,3016.8147354833345,957.5852645166656,92,21:45,45.93036,15.4014
100pct,87,25_10,69.954038067216,16.445961932784,2,21:45,45.93486,15.40787
100pct,87,25_13,663.7303862538907,243.46961374610925,21,21:45,45.93486,15.42726
100pct,87,25_19,1855.0484085707888,477.75159142921115,54,21:45,45.93486,15.46604
100pct,87,25_20,4690.876452368346,1313.9235476316537,139,21:45,45.93486,15.4725
100pct,87,25_21,2991.1619766062104,810.4380233937898,88,21:45,45.93486,15.47897
100pct,87,25_22,945.9555993517525,220.44440064824747,27,21:45,45.93486,15.48543
100pct,87,25_23,948.3073766178405,347.69262338215947,30,21:45,45.93486,15.49189
100pct,87,25_24,97.62400919973203,31.975990800267965,3,21:45,45.93486,15.49836
100pct,87,25_29,190.64219102185064,68.55780897814937,6,21:45,45.93486,15.53067
100pct,87,25_5,114.22718343407713,58.572816565922864,4,21:45,45.93486,15.37555
100pct,87,25_9,406.85687760640997,68.34312239359004,11,21:45,45.93486,15.4014
100pct,87,26_13,30.64743494732816,12.552565052671843,1,21:45,45.93937,15.42726
100pct,87,26_17,208.35126765187576,50.848732348124244,6,21:45,45.93937,15.45311
100pct,87,26_19,5181.786655776606,1384.6133442233945,152,21:45,45.93937,15.46604
100pct,87,26_20,8753.745665775048,2435.054334224952,259,21:45,45.93937,15.4725
100pct,87,26_21,7880.828849266702,2314.371150733298,236,21:45,45.93937,15.47897
100pct,87,26_22,1848.3545448123716,484.44545518762834,54,21:45,45.93937,15.48543
100pct,87,26_23,431.52273409509377,130.07726590490623,13,21:45,45.93937,15.49189
100pct,87,26_24,38.7267701902006,4.473229809799406,1,21:45,45.93937,15.49836
100pct,87,26_25,103.08695014163476,26.513049858365253,3,21:45,45.93937,15.50482
100pct,87,26_26,291.6416865041726,97.15831349582741,9,21:45,45.93937,15.51128
100pct,87,26_27,112.30122098872062,17.29877901127938,3,21:45,45.93937,15.51775
100pct,87,26_29,230.56156410135077,71.83843589864927,7,21:45,45.93937,15.53067
100pct,87,26_30,101.33271408532161,28.26728591467841,3,21:45,45.93937,15.53714
100pct,87,26_32,740.473361406129,209.92663859387096,22,21:45,45.93937,15.55006
